x,y,z,r,g,b
19,29,56,0.4901960784313726,0.4156862745098039,0.3607843137254902
51,50,48,0.6299019607843138,0.5794117647058823,0.5058823529411764
4,1,43,0.34705882352941175,0.3156862745098039,0.24705882352941178
111,42,34,0.615686274509804,0.5764705882352941,0.5529411764705883
12,28,53,0.5320261437908497,0.43355119825708066,0.38474945533769067
75,0,80,0.2627450980392157,0.2980392156862745,0.3137254901960784
116,48,43,0.5458333333333333,0.45490196078431383,0.39950980392156865
28,40,3,0.6026143790849673,0.5202614379084968,0.46535947712418296
80,1,52,0.4261437908496732,0.37516339869281046,0.3150326797385621
5,1,42,0.3189542483660131,0.29411764705882354,0.22745098039215686
78,5,54,0.3365418894830659,0.3065953654188948,0.2837789661319073
74,16,49,0.2196078431372549,0.18823529411764706,0.1542483660130719
67,8,3,0.5931372549019608,0.5088235294117647,0.4519607843137255
10,20,5,0.5509803921568628,0.45098039215686275,0.3784313725490196
107,41,30,0.5764705882352941,0.4764705882352941,0.41568627450980394
48,0,56,0.28823529411764703,0.3176470588235294,0.3333333333333333
116,44,5,0.5895424836601307,0.49673202614379086,0.44836601307189544
14,1,58,0.41633986928104577,0.3542483660130718,0.29934640522875816
22,0,42,0.2823529411764706,0.3137254901960784,0.32941176470588235
54,0,56,0.27058823529411763,0.30196078431372547,0.3215686274509804
10,25,6,0.6039215686274509,0.5058823529411764,0.4235294117647059
5,1,43,0.31633986928104574,0.2928104575163399,0.2261437908496732
101,2,59,0.25163398692810457,0.23790849673202616,0.22679738562091503
5,1,44,0.31633986928104574,0.29150326797385623,0.2261437908496732
5,1,45,0.3137254901960784,0.2901960784313725,0.22549019607843138
110,0,47,0.2647058823529412,0.2980392156862745,0.3137254901960784
36,28,3,0.6137254901960785,0.5254901960784314,0.4666666666666667
83,10,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
6,1,45,0.33725490196078434,0.30196078431372547,0.23921568627450981
92,56,45,0.3341176470588235,0.3129411764705882,0.2980392156862745
6,0,34,0.27647058823529413,0.31176470588235294,0.3333333333333333
16,0,77,0.28366013071895424,0.31241830065359477,0.3281045751633987
37,26,52,0.4470588235294118,0.3647058823529412,0.2852941176470588
38,1,69,0.30196078431372547,0.27450980392156865,0.23921568627450981
6,1,47,0.3254901960784314,0.2980392156862745,0.23529411764705882
52,0,65,0.2823529411764706,0.3137254901960784,0.32941176470588235
40,32,48,0.4251336898395721,0.3514260249554368,0.28716577540106936
58,25,50,0.4108932461873638,0.35860566448801745,0.3111111111111111
43,6,68,0.011764705882352941,0.1803921568627451,0.22156862745098038
107,45,52,0.6379084967320261,0.5555555555555556,0.5098039215686274
23,0,53,0.2647058823529412,0.3,0.3215686274509804
3,0,48,0.2928104575163399,0.33202614379084966,0.35032679738562095
96,30,3,0.6039215686274509,0.5176470588235295,0.4647058823529412
6,1,49,0.36764705882352944,0.3235294117647059,0.25882352941176473
56,60,26,0.5333333333333333,0.4980392156862745,0.47843137254901963
10,0,47,0.2771241830065359,0.3084967320261438,0.3281045751633987
47,24,54,0.3254901960784314,0.27647058823529413,0.22156862745098038
92,26,48,0.38270944741532986,0.3207664884135475,0.23074866310160427
7,1,48,0.39607843137254906,0.34019607843137256,0.2735294117647059
18,0,54,0.27450980392156865,0.30718954248366015,0.330718954248366
14,60,38,0.4745098039215686,0.4372549019607843,0.4215686274509804
7,1,47,0.4026143790849674,0.3424836601307189,0.2758169934640523
19,0,28,0.2784313725490196,0.3084967320261438,0.32679738562091504
65,12,68,0.10588235294117646,0.3122549019607843,0.3480392156862745
6,57,12,0.5882352941176471,0.5058823529411764,0.4640522875816993
59,1,68,0.21437908496732028,0.1843137254901961,0.16470588235294117
8,1,45,0.3686274509803922,0.3196078431372549,0.2568627450980392
90,13,51,0.15215686274509801,0.14849673202614377,0.13359477124183006
67,0,3,0.3764705882352941,0.3247058823529412,0.2823529411764706
19,33,3,0.6058823529411764,0.5117647058823529,0.4568627450980392
7,1,45,0.39477124183006534,0.3372549019607843,0.27058823529411763
15,20,58,0.5418300653594771,0.4522875816993464,0.39738562091503266
6,1,42,0.3411764705882353,0.3058823529411765,0.2392156862745098
10,47,0,0.5972719522591643,0.5106564364876385,0.46257459505541354
95,60,29,0.5294117647058824,0.48627450980392156,0.4666666666666667
49,1,51,0.16830065359477123,0.15620915032679736,0.13692810457516338
116,53,30,0.538375350140056,0.4605042016806723,0.4207282913165265
69,57,40,0.5186274509803922,0.43888888888888905,0.4057189542483662
6,1,41,0.3215686274509804,0.29411764705882354,0.22745098039215686
16,0,67,0.27450980392156865,0.3066666666666667,0.3254901960784314
8,1,38,0.32679738562091504,0.29150326797385623,0.23006535947712417
38,34,3,0.6141176470588235,0.5247058823529411,0.4698039215686275
24,11,52,0.07360482654600303,0.15233785822021118,0.16953242835595778
8,1,39,0.3254901960784314,0.2901960784313726,0.22745098039215686
26,0,72,0.27058823529411763,0.3058823529411765,0.3254901960784314
28,59,0,0.5852941176470589,0.5058823529411764,0.45294117647058824
10,46,51,0.5947712418300654,0.5411764705882353,0.5124183006535947
70,15,65,0.37254901960784315,0.6078431372549019,0.6274509803921569
8,1,40,0.33725490196078434,0.2980392156862745,0.23529411764705882
13,60,46,0.5352941176470588,0.4843137254901961,0.4607843137254902
8,1,44,0.3411764705882353,0.3019607843137255,0.2392156862745098
9,1,44,0.2852941176470588,0.26666666666666666,0.20784313725490194
9,1,41,0.281045751633987,0.2627450980392157,0.20915032679738563
30,55,52,0.6598039215686274,0.5901960784313726,0.5470588235294118
91,42,52,0.5529411764705883,0.4764705882352941,0.4264705882352941
39,48,0,0.6068627450980392,0.5235294117647059,0.47352941176470587
33,46,50,0.5661764705882352,0.4950980392156863,0.45196078431372555
31,0,54,0.2803921568627451,0.31176470588235294,0.32941176470588235
43,25,56,0.20814479638009054,0.19064856711915543,0.12775263951734542
57,0,4,0.31137254901960787,0.3247058823529412,0.3247058823529412
9,1,40,0.27320261437908494,0.2575163398692811,0.20392156862745095
10,37,7,0.5843137254901961,0.48627450980392156,0.40784313725490196
78,35,3,0.6078431372549019,0.5254901960784314,0.47058823529411764
20,37,3,0.6169934640522876,0.5281045751633987,0.473202614379085
9,1,38,0.2627450980392157,0.24705882352941178,0.19607843137254902
10,1,34,0.22588235294117648,0.23372549019607844,0.14745098039215687
87,25,52,0.5718954248366014,0.49215686274509807,0.4379084967320262
10,34,16,0.596078431372549,0.49215686274509807,0.4235294117647059
10,1,40,0.24248366013071898,0.2431372549019608,0.16013071895424838
107,3,33,0.496078431372549,0.3970588235294117,0.3254901960784314
36,0,61,0.2679738562091503,0.3006535947712418,0.3176470588235294
62,27,48,0.5647058823529412,0.48039215686274506,0.29852941176470593
69,23,3,0.6078431372549019,0.5163398692810458,0.4549019607843137
10,1,42,0.2564705882352941,0.24941176470588236,0.15294117647058825
26,0,12,0.27058823529411763,0.30196078431372547,0.3215686274509804
98,55,42,0.4913895993179881,0.42506393861892594,0.3897698209718672
43,15,3,0.611764705882353,0.5215686274509804,0.4627450980392157
20,60,28,0.5176470588235295,0.47843137254901963,0.4627450980392157
60,24,3,0.611764705882353,0.5254901960784314,0.4627450980392157
59,15,54,0.1544117647058824,0.18774509803921566,0.1841503267973856
10,1,43,0.24349376114082,0.24349376114081994,0.13689839572192514
42,60,1,0.538375350140056,0.48291316526610645,0.4498599439775911
10,1,44,0.23137254901960783,0.23957219251336903,0.13404634581105168
8,1,58,0.4143790849673203,0.3490196078431373,0.2928104575163399
18,60,39,0.5235294117647059,0.4843137254901961,0.4647058823529412
10,1,62,0.4931372549019608,0.4235294117647059,0.36470588235294116
62,6,68,0.023529411764705882,0.17647058823529413,0.21568627450980393
49,45,3,0.611764705882353,0.5215686274509804,0.4627450980392157
9,1,63,0.4872549019607843,0.4235294117647059,0.3627450980392157
30,16,63,0.20336134453781513,0.39243697478991596,0.40924369747899164
19,0,25,0.27450980392156865,0.3058823529411765,0.3254901960784314
98,0,56,0.26862745098039215,0.3,0.3196078431372549
68,0,10,0.26862745098039215,0.3,0.3196078431372549
107,39,37,0.5790849673202615,0.48366013071895425,0.41307189542483663
20,20,54,0.023529411764705882,0.0392156862745098,0.047058823529411764
37,0,68,0.27058823529411763,0.3058823529411765,0.3215686274509804
59,1,70,0.346078431372549,0.31176470588235294,0.26666666666666666
10,1,63,0.4878431372549019,0.42274509803921567,0.3615686274509804
69,50,48,0.5459835547122079,0.46755218216318783,0.37748260594560373
10,1,59,0.49411764705882355,0.4274509803921569,0.3666666666666667
9,1,59,0.4836601307189543,0.41830065359477125,0.35816993464052294
13,1,3,0.41617647058823526,0.33333333333333337,0.2661764705882353
54,0,25,0.26405228758169935,0.3006535947712418,0.31895424836601305
24,8,61,0.02091503267973856,0.13202614379084968,0.16470588235294117
8,1,57,0.4627450980392157,0.39803921568627454,0.34705882352941175
10,43,1,0.5730392156862744,0.4946078431372549,0.44215686274509813
0,1,54,0.4218487394957983,0.3540616246498599,0.2901960784313725
9,1,58,0.46535947712418296,0.4026143790849674,0.3477124183006535
37,14,68,0.3839572192513369,0.48235294117647065,0.49447415329768274
9,1,54,0.5225490196078432,0.44509803921568625,0.38431372549019605
30,16,54,0.2049910873440285,0.17700534759358286,0.1188057040998217
75,23,52,0.3058823529411765,0.24901960784313726,0.1411764705882353
45,0,60,0.27450980392156865,0.303921568627451,0.3215686274509804
10,1,55,0.5117647058823529,0.44313725490196076,0.388235294117647
10,1,56,0.5078431372549019,0.4441176470588235,0.3872549019607843
21,0,20,0.27450980392156865,0.3058823529411765,0.3215686274509804
52,29,51,0.5352941176470588,0.4666666666666667,0.43137254901960786
12,0,81,0.2823529411764706,0.30980392156862746,0.3215686274509804
40,0,26,0.27320261437908494,0.30457516339869284,0.3215686274509804
10,1,57,0.49150326797385624,0.4300653594771242,0.3738562091503268
71,7,68,0.024019607843137253,0.18725490196078431,0.2240196078431373
8,0,8,0.2679738562091503,0.3032679738562092,0.31895424836601305
10,1,58,0.4725490196078431,0.40980392156862744,0.3568627450980392
11,1,80,0.4792156862745098,0.4117647058823529,0.3482352941176471
38,57,0,0.5992156862745098,0.5160784313725489,0.4643137254901961
24,14,54,0.020588235294117647,0.1754901960784314,0.20686274509803923
10,1,60,0.5,0.4284313725490196,0.3686274509803922
48,26,58,0.48627450980392156,0.411764705882353,0.3647058823529412
69,0,9,0.27450980392156865,0.3058823529411765,0.3235294117647059
11,1,60,0.5071895424836601,0.43137254901960786,0.3686274509803922
107,7,4,0.5455882352941176,0.45000000000000007,0.3862745098039216
14,0,66,0.27712418300653596,0.30718954248366015,0.3281045751633987
17,0,9,0.27058823529411763,0.30457516339869284,0.31895424836601305
30,15,54,0.13431372549019605,0.11862745098039215,0.09490196078431373
27,60,48,0.5431372549019607,0.48627450980392156,0.4588235294117647
110,48,52,0.40539215686274516,0.33872549019607845,0.2941176470588235
24,0,85,0.28823529411764703,0.3176470588235294,0.33137254901960783
10,29,4,0.6358543417366945,0.5366946778711484,0.4521008403361345
11,1,57,0.47058823529411764,0.40588235294117647,0.35196078431372546
10,13,23,0.5738562091503269,0.4640522875816993,0.3764705882352941
66,15,53,0.12187420422714534,0.19668958492487884,0.20952380952380925
34,40,3,0.592156862745098,0.5098039215686274,0.461437908496732
97,28,52,0.5581699346405228,0.4777777777777778,0.4248366013071896
59,61,32,0.5898039215686275,0.5184313725490196,0.476078431372549
16,0,44,0.2784313725490196,0.31176470588235294,0.3333333333333333
12,1,58,0.41437908496732023,0.3537254901960784,0.3022222222222222
11,38,49,0.6640522875816993,0.607843137254902,0.5647058823529412
107,6,31,0.5435294117647058,0.4462745098039216,0.38588235294117645
75,51,49,0.6140056022408965,0.5316526610644258,0.48515406162464986
53,0,20,0.26666666666666666,0.3019607843137255,0.32156862745098036
66,32,3,0.611764705882353,0.5196078431372549,0.4607843137254902
44,15,3,0.6104575163398693,0.5215686274509804,0.46013071895424834
11,0,35,0.27450980392156865,0.3058823529411765,0.3254901960784314
86,28,3,0.6137254901960785,0.5294117647058824,0.4764705882352941
10,1,54,0.49607843137254903,0.42156862745098045,0.36323529411764705
24,60,39,0.48627450980392156,0.45098039215686275,0.43137254901960786
60,0,3,0.39607843137254906,0.33137254901960783,0.27941176470588236
75,0,60,0.26666666666666666,0.2980392156862745,0.3176470588235294
12,1,57,0.3112745098039216,0.26666666666666666,0.22647058823529412
60,14,3,0.611764705882353,0.5333333333333333,0.4764705882352941
40,16,54,0.41031991744066054,0.33065015479876186,0.2084623323013416
12,60,33,0.5437908496732026,0.5045751633986928,0.4901960784313726
116,44,50,0.5764705882352941,0.4980392156862745,0.446078431372549
53,24,3,0.5980392156862745,0.5019607843137255,0.4372549019607843
12,1,59,0.5058823529411764,0.42823529411764705,0.36705882352941177
14,1,51,0.3458823529411765,0.2901960784313726,0.23529411764705882
119,25,85,0.1927862503025899,0.1764705882352939,0.164705882352941
16,60,7,0.5431372549019607,0.503921568627451,0.48627450980392156
10,5,45,0.49411764705882355,0.4000000000000001,0.3111111111111111
51,1,49,0.1781512605042017,0.15910364145658265,0.13893557422969188
13,60,38,0.4588235294117647,0.4196078431372549,0.40784313725490196
13,1,58,0.368684285308326,0.31355498721227615,0.2620062517760727
51,0,84,0.2575163398692811,0.2888888888888889,0.30457516339869284
33,0,50,0.2690196078431372,0.2996078431372549,0.31450980392156863
14,1,57,0.3790849673202614,0.3185185185185186,0.2636165577342048
69,56,44,0.54640522875817,0.477124183006536,0.4418300653594771
106,34,3,0.5911764705882353,0.5127450980392156,0.4647058823529412
101,43,3,0.5980392156862745,0.5196078431372549,0.46862745098039216
11,1,61,0.49411764705882355,0.4261437908496732,0.3673202614379085
60,15,65,0.2423529411764706,0.44000000000000006,0.4533333333333333
113,46,48,0.5418300653594772,0.4706816059757236,0.4021475256769376
10,9,45,0.44901960784313727,0.3509803921568627,0.2901960784313725
14,0,78,0.28366013071895424,0.3137254901960784,0.32679738562091504
107,18,41,0.5823529411764706,0.48823529411764705,0.43529411764705883
78,2,3,0.48627450980392156,0.4026143790849673,0.3398692810457516
72,60,6,0.5372549019607843,0.4980392156862745,0.47450980392156855
34,23,3,0.6137254901960785,0.5235294117647059,0.4627450980392157
10,10,46,0.48627450980392156,0.39803921568627454,0.33137254901960783
36,0,22,0.2784313725490196,0.30980392156862746,0.32941176470588235
10,4,40,0.4980392156862745,0.39215686274509803,0.303921568627451
29,16,3,0.5973856209150327,0.5111111111111111,0.45359477124183006
10,3,38,0.4725490196078431,0.3647058823529412,0.26666666666666666
6,58,22,0.6019607843137255,0.5215686274509803,0.4745098039215686
24,13,53,0.02464985994397759,0.16582633053221293,0.19775910364145657
115,0,55,0.25098039215686274,0.28823529411764703,0.3058823529411765
30,0,50,0.27124183006535946,0.30522875816993467,0.32156862745098036
77,17,56,0.1568627450980392,0.2601307189542484,0.2575163398692811
10,12,47,0.48496732026143796,0.39477124183006534,0.32679738562091504
28,47,0,0.6039215686274509,0.5196078431372549,0.4647058823529412
33,54,51,0.5666666666666667,0.49019607843137253,0.44509803921568625
87,57,3,0.5843137254901961,0.5058823529411764,0.4607843137254902
66,0,86,0.25588235294117645,0.2803921568627451,0.2911764705882353
46,10,3,0.5973856209150327,0.5098039215686274,0.45359477124183006
4,0,22,0.2823529411764706,0.3137254901960784,0.33137254901960783
74,55,49,0.6309803921568626,0.5533333333333332,0.5156862745098039
34,12,49,0.14901960784313725,0.12941176470588237,0.11372549019607843
103,6,81,0.15258467023172903,0.1839572192513369,0.16720142602495544
10,13,48,0.5294117647058824,0.44313725490196076,0.37450980392156863
103,0,16,0.26666666666666666,0.2980392156862745,0.3137254901960784
76,8,68,0.028431372549019607,0.20098039215686275,0.24705882352941178
14,60,5,0.5274509803921569,0.49607843137254903,0.4725490196078431
29,31,3,0.6098039215686275,0.5215686274509804,0.4647058823529412
23,52,52,0.6745098039215686,0.6104575163398693,0.5673202614379085
114,1,16,0.4176470588235294,0.3568627450980392,0.30000000000000004
60,0,71,0.2617647058823529,0.2901960784313726,0.3088235294117647
10,14,48,0.5725490196078431,0.48823529411764705,0.4215686274509804
96,0,21,0.27450980392156865,0.3058823529411765,0.3215686274509804
32,40,3,0.5990196078431372,0.5098039215686274,0.4598039215686274
113,1,43,0.49215686274509807,0.4607843137254902,0.43333333333333335
10,35,7,0.6058823529411765,0.5098039215686274,0.4392156862745098
23,0,28,0.28431372549019607,0.31470588235294117,0.3323529411764706
43,0,51,0.2752941176470588,0.3074509803921569,0.32313725490196077
10,14,49,0.5147058823529411,0.4279411764705882,0.3602941176470589
64,7,49,0.17647058823529413,0.16470588235294117,0.1450980392156863
10,12,48,0.5264705882352941,0.4362745098039216,0.37254901960784315
