x,y,z,r,g,b
16,6,20,0.3260935143288085,0.2733031674208147,0.21802413273001525
4,7,12,0.510754604872252,0.45858585858585876,0.4160427807486634
11,7,12,0.4296885813148788,0.3481199538638985,0.2668050749711647
28,13,6,0.5237227285280308,0.4443800055233364,0.40138083402375035
18,6,20,0.32020460358056224,0.25856777493606126,0.1943734015345265
12,6,21,0.35060331825037677,0.29260935143288047,0.21768476621417782
3,9,12,0.6549460233531614,0.5835646618197844,0.5355805243445697
11,14,1,0.5808403361344536,0.49800186741363206,0.44776844070961663
5,11,12,0.6212184873949586,0.542717086834734,0.4795518207282909
16,6,21,0.3334923158452567,0.2747747747747748,0.2218865924748279
18,6,21,0.32778280542986404,0.26654600301659126,0.21677224736048237
3,15,2,0.5285714285714286,0.488515406162465,0.4682072829131653
24,11,13,0.600450016072003,0.5257473481195755,0.4743812279009961
20,2,17,0.18267082113744434,0.21003997104459796,0.20273817392125432
13,14,10,0.5381558028616859,0.4663487016428186,0.43169051404345454
17,1,12,0.17971602434077077,0.16132521974306965,0.1392832995267072
19,1,15,0.2554103122730569,0.23827160493827115,0.22378358750907726
17,6,21,0.34598692810457476,0.2787450980392157,0.22122875816993462
20,15,2,0.5358974358974359,0.5003016591251885,0.47843137254901963
26,6,20,0.23685958254269485,0.20358159392789432,0.15283839342188552
15,4,17,0.30055450751729273,0.47239467215457587,0.4923683759217973
29,6,21,0.2826070634439348,0.2549366138207865,0.22378353403217047
27,5,11,0.5919967987194883,0.5011604641856741,0.4492997198879548
30,6,21,0.19114425112768094,0.1756789100616771,0.1639694375402741
29,0,13,0.3705497885428681,0.3388696655132642,0.30672818146866604
17,0,7,0.27625272331154677,0.3103848946986201,0.3289760348583877
19,2,1,0.5852676205617384,0.49909909909909916,0.4436671966083732
28,6,20,0.1526748971193412,0.12999273783587484,0.09619946744129726
22,15,10,0.6267306922769112,0.5492597038815532,0.5118047218887555
27,6,20,0.18762592756400867,0.15219421101774083,0.09962160302717576
19,2,17,0.20321293429652612,0.24260061919504694,0.23739938080495404
26,0,6,0.2700980392156866,0.3026143790849676,0.32075163398692835
18,2,12,0.1778346121057118,0.16214833759590788,0.14151747655583968
22,6,18,0.19276569075118724,0.15039842420986715,0.09420718058913091
22,6,19,0.18108419838523615,0.14644916790245485,0.11102323282254059
25,6,19,0.2694553376906316,0.225359477124183,0.16583877995642712
6,11,12,0.6189120809614174,0.5396584440227706,0.47887413029727977
16,0,8,0.26485671191553545,0.29834087481146293,0.31628959276018087
12,0,3,0.270343137254902,0.3024509803921569,0.32058823529411773
6,15,13,0.5925434962717482,0.5184755592377797,0.48003314001656927
6,12,12,0.539869281045752,0.4619981325863677,0.4071895424836603
3,8,12,0.6470199961172589,0.5742962531547274,0.5247913026596782
4,12,12,0.5418584825234446,0.4721227621483375,0.4219948849104858
3,12,12,0.544612896705074,0.4733373761875879,0.42405498281786896
18,1,1,0.526610644257703,0.4408963585434173,0.38011204481792743
13,2,13,0.1573495605138604,0.14910074374577392,0.12954699121027705
8,14,10,0.5318360071301255,0.4669518716577534,0.4310873440285201
4,8,12,0.6426344896933136,0.5738562091503271,0.5248868778280547
5,7,12,0.4994884910485927,0.449019607843137,0.4076726342710998
6,8,12,0.635864527629234,0.5625668449197868,0.510231729055258
12,3,13,0.18364265492293136,0.1677256999056303,0.14220404739435852
8,8,12,0.6271640363462461,0.5475848876135824,0.4950741272118605
12,4,16,0.25645543241451213,0.4232641849010136,0.4399261153736855
8,9,12,0.6541429475015813,0.5771030993042379,0.5248576850094876
23,15,8,0.5495588235294122,0.49617647058823533,0.4674019607843132
6,12,13,0.6138408304498271,0.544175317185698,0.5021914648212226
6,13,13,0.6680851063829791,0.6020859407592829,0.5588652482269508
8,14,13,0.6162377450980393,0.545649509803922,0.504105392156863
4,7,13,0.2954826129346769,0.26263676741414826,0.23291084389556946
26,13,10,0.5336601307189546,0.47516339869280994,0.4481699346405223
22,7,12,0.4426035502958581,0.3666318598445295,0.29479057895347466
6,7,13,0.35622435020519777,0.3336525307797534,0.2905152758777927
12,6,13,0.4395411276543815,0.37614514685542255,0.3168659995118382
25,7,13,0.5215686274509801,0.45149752208575683,0.4024132730015077
12,5,13,0.33084545646215485,0.286148007590133,0.24547754585705248
20,5,1,0.5927510398098635,0.5036244800950682,0.4482471776589425
8,12,12,0.564343891402715,0.48723981900452473,0.4402413273001507
9,7,14,0.31994159365874053,0.2712974551522735,0.23512724238631605
12,6,14,0.1795985060690951,0.14618736383442338,0.08231144309575737
27,15,6,0.49193899782135053,0.4178649237472767,0.3686274509803925
10,10,12,0.5510511421063271,0.4751364463311098,0.395502324641197
10,9,12,0.5455452356381147,0.466133470932233,0.4037151702786377
18,13,12,0.6081666469404681,0.5314317276206252,0.4739969227127485
9,8,12,0.6211951447245568,0.5373482726423907,0.4853408029878616
7,7,13,0.35362745098039255,0.3300980392156866,0.2837254901960786
9,7,12,0.49988465974625135,0.43056516724336813,0.3792387543252598
29,13,6,0.5465512093162137,0.46459639693440774,0.4204638200457848
9,10,12,0.6406722689075632,0.5591036414565828,0.5081232492997197
10,7,13,0.40845165652467874,0.36166328600405656,0.3066937119675457
11,7,13,0.39001109877913437,0.34813170551239353,0.29034406215316333
13,13,12,0.6046201476542034,0.5253631817099312,0.479320473128523
24,0,2,0.27762001352265037,0.3115618661257606,0.3264367816091954
12,7,13,0.4283224400871461,0.36866096866096815,0.325155019272666
11,7,14,0.3855203619909503,0.3245852187028655,0.27254901960784295
19,0,10,0.26541176470588235,0.2994509803921568,0.3162352941176469
11,9,12,0.5904661265703884,0.501749442291887,0.453422566631443
13,8,12,0.48488745980707365,0.4053464472605765,0.33028182334026857
12,7,12,0.40130718954248357,0.3377859477124184,0.27034313725490194
8,4,17,0.3542970379641218,0.5394034209428448,0.5623696287025447
25,0,11,0.26182237600922725,0.29365628604382926,0.3118800461361014
13,7,12,0.4301767343708783,0.3576540930273456,0.27916996394970545
7,15,0,0.5581045751633993,0.4957516339869276,0.4560130718954242
23,1,17,0.03909153978164811,0.1110672947018664,0.13956986891590947
20,0,15,0.2843921568627455,0.2977254901960787,0.29090196078431396
19,0,9,0.26437908496732027,0.29673202614379074,0.3145424836601306
21,0,13,0.324925612268255,0.29806973373006884,0.2701152056153211
20,0,14,0.3046685340802991,0.3130718954248368,0.3014005602240898
8,15,13,0.5800051599587206,0.5062693498452017,0.468550051599587
22,0,15,0.3456790123456791,0.3464052287581701,0.3289760348583879
22,0,16,0.31957084720680745,0.3316315205327416,0.3126156122826491
22,0,17,0.25347593582887723,0.2284556797925784,0.2006643979906013
10,12,12,0.5660064025610247,0.4906462585034014,0.43857543017206857
22,0,13,0.30546955624355066,0.2821740626074999,0.2593601651186805
19,0,15,0.3143137254901964,0.31058823529411783,0.29637254901960797
17,0,11,0.27016806722689074,0.30112044817927164,0.31834733893557415
10,0,1,0.3832442067736182,0.34374331550802134,0.30937611408199667
19,0,14,0.30106951871657783,0.3010695187165778,0.2851158645276294
18,0,14,0.2523563811489512,0.2629514963880292,0.2610251117991058
8,4,15,0.2283821291073508,0.3281762019876445,0.3316321962574984
18,0,15,0.2820261437908501,0.28276143790849706,0.2750816993464055
19,0,16,0.3334709322325422,0.3259717922256623,0.3123495012039905
18,0,16,0.3364475201845442,0.32577854671280265,0.3110726643598616
19,2,16,0.2761170041787213,0.25985213757634257,0.23369406050216132
18,2,15,0.19753445932828564,0.18565327120947356,0.1744709765094154
18,1,15,0.1849496555378909,0.18452570217276107,0.1664016958134606
18,1,16,0.3293254408681713,0.30695523492415844,0.27892465162165503
23,0,11,0.26781045751633986,0.30016339869281033,0.3153594771241829
18,1,17,0.11594309241368154,0.118242224124578,0.11683176389058823
23,0,8,0.27088989441930617,0.3027149321266967,0.3199095022624434
18,2,14,0.15941632466940245,0.17789937680498533,0.17537619699042384
17,5,1,0.6130718954248364,0.524473493100944,0.4649237472766885
18,2,17,0.10744796959090824,0.15945203417259515,0.16683602423695099
21,15,8,0.5556243550051606,0.4996904024767802,0.47038183694530383
5,15,7,0.5067538126361656,0.46862745098039216,0.44923747276688464
28,11,9,0.6159663865546217,0.576330532212885,0.5514005602240896
18,2,13,0.16839677047289464,0.16426099851705353,0.1507002801120449
19,2,13,0.2703012912482064,0.2607228257156536,0.24540547926487627
11,13,12,0.5944506104328526,0.5145024047354789,0.46757306696263395
19,2,15,0.26045135035146116,0.23080527808607693,0.21563694660254004
25,15,8,0.5080213903743316,0.4673796791443851,0.4521687462863935
6,4,15,0.17157247212610596,0.28637447135717065,0.3016378316032302
22,1,14,0.2792511354824416,0.2592444887559545,0.23044200731139886
20,1,13,0.31516070345663993,0.2868000808570872,0.2624722053769958
18,4,12,0.20307366189719142,0.17731849496555385,0.14923158452570223
19,1,13,0.2716626376578021,0.2454472199838848,0.2224012892828376
20,1,16,0.3083778966131907,0.3437558980811576,0.32186222082415866
21,1,16,0.35933188090050905,0.35700798838053865,0.32691573199924706
22,13,12,0.4819617872724536,0.42362970763753083,0.3896996138608899
20,1,17,0.09477664343974491,0.11511910549343704,0.11830605520445096
14,5,14,0.3016253869969045,0.2517801857585143,0.19089267285861744
20,1,14,0.3230783393169475,0.3078339316947439,0.2885943109638223
27,0,5,0.33262271351493605,0.309303855770496,0.2806948282668771
7,4,17,0.32988424285376816,0.5004394046775336,0.5215402787621073
18,13,1,0.593061840120664,0.5111111111111112,0.4594268476621417
26,0,4,0.2640522875816995,0.29572649572649584,0.3117144293614883
20,1,15,0.27324618736383427,0.26361655773420467,0.2503703703703701
21,1,14,0.30880889669300554,0.28428446005267777,0.26660813579163006
23,4,17,0.3114650226903,0.4653480606216292,0.48882609812483996
7,4,16,0.28098350451291704,0.4383580592730919,0.4504616661479407
23,4,13,0.23448275862069082,0.24346566212691984,0.22883705206220475
19,4,15,0.19552867876122398,0.26487080813633884,0.26641011544804855
9,4,16,0.2606764388603341,0.45063773082048353,0.4612221587664193
8,3,17,0.2792156862745096,0.44257181942544466,0.47387140902872765
14,15,8,0.5328773369813046,0.485490196078431,0.4599179206566342
8,15,9,0.5260795647738864,0.47038422305338345,0.44182250935056105
7,3,17,0.29528743315508077,0.4787878787878791,0.5055369875222816
9,4,15,0.21231403067063417,0.31290150301365705,0.3096818493934542
23,15,9,0.4365610859728507,0.4019004524886875,0.36784313725490186
11,4,16,0.3330661322645292,0.5574521592204016,0.5856733073991115
24,0,12,0.275194522253346,0.26131341425459037,0.24232804232804186
19,3,1,0.6028835063437141,0.5147635524798155,0.4596309111880047
10,4,17,0.3369078604893289,0.5251662907050723,0.5388628607785302
16,4,17,0.3240527078998806,0.4642078053086187,0.48694281571149367
27,11,2,0.5778546712802773,0.5288735101883896,0.4981161091887741
10,4,15,0.19428733031674256,0.323727375565611,0.3225773001508297
15,0,5,0.26811909949164847,0.30167029774872905,0.3206971677559913
11,4,15,0.22253635304250952,0.4401682119876377,0.452723311546841
11,0,10,0.2743529411764705,0.3058823529411763,0.3217254901960784
18,0,3,0.2621176470588235,0.2917647058823528,0.3104313725490195
12,4,15,0.2194745320224411,0.2974059878909073,0.29802810642670696
13,4,17,0.2997991967871489,0.47238365225608336,0.4929364516891092
13,2,17,0.052855924978687095,0.20920716112531945,0.24522591645353775
10,3,17,0.31377410468319644,0.47546588883487256,0.5029816885431858
27,14,6,0.5201732226632988,0.44701070612293986,0.4047155058342356
24,15,7,0.5384803921568628,0.4980392156862745,0.47745098039215694
12,3,12,0.17995642701525055,0.1664488017429194,0.1450980392156863
7,15,3,0.5058823529411764,0.4647058823529413,0.44453781512605056
14,4,16,0.234152395135269,0.4339041945892277,0.44914370811615745
24,11,12,0.5241830065359481,0.44962812711291356,0.38580121703853903
19,2,18,0.06448030539649478,0.09536699635606435,0.1185146625021688
19,1,18,0.10043764430200937,0.09795651125124956,0.11385643888486903
17,4,12,0.18738946559015762,0.17078046905036529,0.14932718185313357
11,3,21,0.3835784313725492,0.3012254901960785,0.18774509803921577
20,2,18,0.06628716002530025,0.0812003654508396,0.08853749385058658
15,16,9,0.5222816399286988,0.48544266191325014,0.46868686868686876
21,2,18,0.10078983706158512,0.1142557304611986,0.12131455399061034
18,4,13,0.1587216704863764,0.18509464391817382,0.17809184279772552
24,14,10,0.5047367261511355,0.44434897554527364,0.41341705221414465
22,3,13,0.14391244870041092,0.1482697471753563,0.1382175609261795
6,15,9,0.46274509803921543,0.42881896944824427,0.41149110807113537
16,3,13,0.14895768833849293,0.14961816305469525,0.13649122807017516
16,0,13,0.18555940023068024,0.1827220299884657,0.17121107266435964
19,4,13,0.2299384478710578,0.25240180214480606,0.22600418808300035
18,3,13,0.13711281614094895,0.14452969593634551,0.13509519749928958
16,4,1,0.617444219066937,0.527789046653144,0.4653144016227181
18,4,14,0.20673966556319534,0.27789661319073145,0.2727951786775321
27,2,12,0.5235294117647059,0.43827450980392124,0.3789019607843137
15,3,13,0.1616950097574572,0.15320137533686423,0.13600966452931856
29,13,9,0.5433946078431382,0.4657965686274517,0.42430147058823486
22,4,13,0.19083728278041165,0.20827060682092832,0.20133197038689177
18,10,1,0.6041394335511985,0.5194989106753813,0.4638344226579521
13,3,13,0.17514573396926317,0.16081964317258415,0.1390743684861329
29,12,10,0.5517723952326015,0.46723567858516074,0.41677047289503993
29,13,13,0.5718869365928188,0.49286987522281633,0.45849248790425196
17,2,13,0.1568627450980392,0.14901960784313734,0.12941176470588256
12,0,4,0.2712418300653596,0.3019607843137256,0.32113289760348596
17,1,13,0.15801052128168314,0.14901960784313703,0.12941176470588223
22,2,13,0.1574600701207632,0.14883781327100348,0.1328918322295804
22,0,11,0.2639928698752228,0.2971479500891265,0.31408199643493756
21,2,13,0.1586056644880171,0.1492647058823527,0.12965686274509788
27,6,11,0.5831455986649984,0.4866082603254063,0.42269503546099274
21,0,7,0.2683716965046888,0.30076726342710985,0.31815856777493595
20,2,13,0.1571611253196929,0.14906223358908768,0.12945439045183288
18,7,1,0.6048722519310755,0.520499108734403,0.4655971479500892
22,0,5,0.26801893171061525,0.29844489519945905,0.3149425287356321
21,4,13,0.1696138578130649,0.22304823769998855,0.21670275472152115
17,0,10,0.26862745098039215,0.30028011204481786,0.3175070028011203
15,2,13,0.15714119967513598,0.14929806242023408,0.12969021928297925
2,15,8,0.5458589405911625,0.4762657301726656,0.44547848990342337
9,3,12,0.15098039215686268,0.13137254901960785,0.11568627450980394
8,11,12,0.6181749622926099,0.5422322775263952,0.48770739064856683
6,15,10,0.5009803921568627,0.4645424836601308,0.4478758169934642
14,14,12,0.5682146542827663,0.49623323013415915,0.4615067079463363
7,15,9,0.4722689075630246,0.43452380952380903,0.4164565826330529
19,14,11,0.5486548107615143,0.4795257637938893,0.44523483812129483
20,4,12,0.252986776105791,0.2182398540811673,0.18112175102599198
7,15,10,0.49790849673202614,0.4605228758169935,0.4416993464052289
10,1,17,0.0875502008032128,0.1677297424994093,0.1900307110796123
29,5,20,0.5246788370520621,0.42965967996393895,0.26986702727067824
7,15,11,0.5134453781512605,0.47703081232493005,0.4592436974789917
26,3,12,0.3754901960784316,0.30454545454545473,0.24759358288770061
12,15,3,0.5466666666666666,0.5117647058823529,0.48967320261437913
4,15,1,0.53109243697479,0.5001680672268908,0.47831932773109237
21,4,1,0.5986359761295821,0.5123614663256607,0.45967604433077586
17,0,14,0.26203208556149726,0.2954248366013072,0.31265597147950097
8,15,12,0.5543162719633314,0.4856124267888971,0.4489941431117895
10,0,4,0.2777552400270452,0.3064232589587559,0.3241379310344828
8,15,11,0.5398284313725495,0.4810661764705876,0.4512867647058817
6,15,8,0.4583333333333334,0.4220588235294119,0.4057189542483661
16,16,9,0.49978213507625274,0.4643427741466958,0.4533042846768338
7,15,8,0.4805322128851541,0.4417366946778713,0.4263305322128853
12,15,2,0.5469912102772142,0.5099391480730223,0.4872210953346856
17,11,12,0.5908435932512542,0.5033470132238939,0.45720018239854043
6,15,7,0.507749766573296,0.46685340802987874,0.45042016806722696
7,15,6,0.5005967604433078,0.46138107416879803,0.446376811594203
9,15,5,0.4886274509803921,0.44840336134453795,0.43282913165266124
5,15,4,0.49374416433239965,0.45378151260504207,0.43510737628384694
27,7,11,0.5949197860962571,0.5023172905525847,0.4324420677361853
5,15,3,0.5106951871657753,0.46737967914438505,0.44545454545454555
24,3,1,0.5833800186741361,0.5021475256769374,0.45004668534080305
3,15,0,0.5600580973129999,0.4996368917937546,0.46223674655047153
5,15,2,0.5349673202614379,0.49379084967320264,0.4728758169934641
15,3,1,0.6129032258064516,0.5249841872232763,0.46426312460468067
5,15,1,0.5387254901960785,0.5033088235294118,0.48125
6,15,2,0.534313725490196,0.49215686274509807,0.4698039215686275
6,15,3,0.5109243697478991,0.47133520074696544,0.4509803921568628
6,15,5,0.509090909090909,0.47058823529411775,0.4497326203208557
13,4,12,0.16431372549019616,0.15359477124183005,0.1354248366013072
8,15,6,0.45649509803921573,0.4175245098039216,0.40098039215686276
7,15,4,0.5003921568627451,0.45882352941176474,0.43882352941176483
8,15,5,0.49673202614379086,0.4535947712418302,0.436891793754539
7,15,1,0.5381263616557737,0.495751633986928,0.4706971677559912
10,15,5,0.5058823529411764,0.4645833333333334,0.4457107843137256
6,15,12,0.5493606138107416,0.4949701619778346,0.47075873827791986
11,15,5,0.5445378151260506,0.5025210084033613,0.48212885154061624
20,13,12,0.5980883171298587,0.5206978951847859,0.4656977315133075
20,6,12,0.36538090646094523,0.3081485053037611,0.25120540019286425
23,6,12,0.3687615217026979,0.3091000502765206,0.23147310206133684
5,15,11,0.5410412440838404,0.49966193373901285,0.4797836375929682
18,2,1,0.58191018342821,0.49740670461733083,0.44073371283997487
5,15,9,0.4793363499245853,0.441478129713424,0.42579185520362006
5,15,8,0.45228758169934646,0.4126361655773422,0.3945533769063181
28,0,11,0.39675456389452307,0.37883705206220386,0.35564570655848526
4,15,6,0.5178534571723425,0.4840041279669762,0.46811145510835916
20,15,3,0.5401444788441692,0.5046439628482972,0.48235294117647054
28,0,1,0.37036244800950685,0.3157932263814618,0.26828282828282835
4,15,8,0.473529411764706,0.4338235294117649,0.4150326797385622
22,0,7,0.276235294117647,0.3065098039215685,0.3228235294117646
4,15,10,0.5147058823529411,0.4764705882352942,0.45751633986928114
4,15,11,0.5391067538126364,0.4937908496732025,0.4741830065359476
27,9,3,0.5967507002801122,0.5007282913165265,0.43316526610644274
3,15,11,0.5378316032295273,0.4959630911188004,0.47347174163783157
26,15,1,0.5573687539531949,0.49240986717267543,0.45370018975332005
18,6,12,0.44532563025210087,0.37428221288515406,0.31386554621848733
29,5,21,0.5670186023127198,0.4711915535444946,0.3474107591754651
27,9,2,0.5950326797385626,0.49847494553376887,0.4337254901960783
3,15,10,0.5156230234029094,0.4769133459835548,0.4585705249841873
22,4,17,0.33003694231315744,0.5001894477597805,0.5217675475987497
3,15,9,0.5068289384719404,0.46869506423258966,0.45246788370520635
22,0,19,0.37587865334813153,0.35442101368849427,0.32356640769515366
6,13,0,0.6087481146304679,0.5285067873303171,0.47752639517345385
19,9,12,0.5858625803262484,0.4983028505519854,0.4484099522161807
8,13,0,0.6087394957983195,0.5254901960784315,0.4720448179271708
10,15,1,0.5404977375565617,0.4956259426847661,0.469381598793363
8,14,0,0.5997821350762533,0.519172113289761,0.4666666666666661
9,14,0,0.5996498599439782,0.5184173669467793,0.4673669467787109
27,3,11,0.5493100944081335,0.4533042846768338,0.38663761801016716
22,11,12,0.4994200497100248,0.41977354322010435,0.3662524164595412
9,15,0,0.5640075208165463,0.49895245769540664,0.45957561106634365
21,0,10,0.258562091503268,0.2930718954248366,0.30954248366013065
16,16,8,0.5618384988403967,0.5000210837022977,0.46797385620914983
5,13,0,0.6108597285067876,0.5246857717445956,0.4719959778783306
6,14,0,0.6051983584131331,0.524304605563156,0.47150022799817565
5,14,0,0.6066993464052293,0.5240196078431377,0.4699346405228753
20,14,11,0.5409851745576284,0.47393591582974626,0.4415112386417982
4,13,0,0.6128245892951778,0.5247482776894544,0.46921038685744565
7,11,0,0.5983529411764709,0.5142745098039218,0.4606274509803919
4,14,0,0.6126255380200865,0.5293161166905791,0.47460545193687204
3,14,0,0.6131831455986655,0.5318314559866505,0.4799332498957025
2,14,0,0.597213622291022,0.5195046439628487,0.46952184382524903
7,12,0,0.6040221216691808,0.5188536953242839,0.46385118149824023
8,12,0,0.6111111111111115,0.5257703081232498,0.47226890756302486
10,14,0,0.5953826691967113,0.5149905123339658,0.4655913978494617
9,11,0,0.5981325863678805,0.5123436041083101,0.459570494864612
27,13,11,0.5462184873949587,0.481605975723622,0.4531590413943349
10,12,0,0.6004613610149948,0.5138792772010766,0.46097654748173733
15,16,10,0.5711450012103609,0.5135802469135805,0.4869038973614137
11,12,0,0.5849389030974713,0.49605001420858186,0.44569479965899333
19,0,20,0.3651080945198596,0.35304172951231816,0.3313222724987433
9,14,9,0.5573316283034956,0.4894714407502134,0.4551577152600165
11,11,0,0.5809047802127387,0.49216967832884806,0.4378316032295269
16,0,5,0.2694677871148459,0.30266106442577023,0.32184873949579823
9,11,1,0.5924369747899164,0.5060690943043883,0.45182072829131636
10,11,1,0.589729225023343,0.5012138188608776,0.44584500466853394
27,14,8,0.5319384129490725,0.45442821423871527,0.405684958547177
11,11,1,0.5878347037739822,0.5007590132827326,0.4468058191018341
24,8,12,0.5690723348162796,0.49378810347668467,0.43709013016971504
11,10,1,0.6016877637130803,0.5127326880119137,0.45351203772648235
22,15,7,0.5318954248366012,0.49281045751633984,0.47464052287581704
10,10,1,0.6020796197266789,0.5156268568033278,0.46120023767082524
11,9,1,0.614509803921569,0.5253921568627454,0.4641176470588234
12,10,1,0.6125000000000005,0.5229575163398699,0.4603758169934637
14,15,9,0.5492038426108701,0.4822739834188708,0.44945387550993515
12,9,1,0.613616557734205,0.525054466230937,0.4619825708061003
12,8,1,0.6182163187855787,0.5280202403542061,0.4636306135357369
13,8,1,0.6081232492997197,0.5165266106442576,0.4528011204481794
26,0,3,0.2522875816993464,0.282875816993464,0.29830065359477126
23,6,13,0.49744642042863685,0.4379844961240311,0.38057455540355667
13,9,1,0.6086834733893561,0.5186741363211954,0.456956115779645
15,9,1,0.608668730650155,0.5223942208462333,0.46315789473684205
14,15,3,0.5452380952380952,0.49747899159663866,0.47184873949579836
16,14,10,0.5535014005602238,0.49227691076430513,0.46274509803921526
26,1,17,0.08175744371822785,0.07507625272331132,0.08454611474219291
22,15,2,0.5281045751633987,0.4849673202614379,0.4639070442992012
14,15,2,0.5389978213507625,0.49135802469135803,0.4669571532316631
14,0,15,0.26470588235294124,0.29584775086505194,0.31534025374855834
17,1,17,0.08066106442577012,0.0936470588235292,0.09577591036414548
18,4,15,0.24314799892559796,0.3056244963738921,0.29578297072253595
13,15,1,0.5565115598478202,0.4985659935616038,0.46596429616622687
26,0,5,0.26370829033367765,0.29604403164774706,0.31331269349845214
13,15,3,0.5508951406649615,0.507075873827792,0.48303495311167943
20,14,1,0.5973856209150331,0.5179271708683478,0.47152194211017706
12,15,4,0.5573152337858219,0.5184012066365008,0.4972850678733032
12,15,5,0.552055660974067,0.5117014547754585,0.48981657179000637
29,13,4,0.5565254058612698,0.475479654227282,0.43208939489774345
28,13,4,0.5501815541031233,0.4668845315904134,0.4212055192447346
11,15,1,0.5557950929062723,0.48916948978544283,0.45397803100297707
10,15,0,0.5636222910216722,0.4938596491228069,0.45412796697626356
11,15,3,0.5461960784313724,0.5118431372549019,0.4923921568627451
10,15,2,0.5450980392156863,0.5067678684376976,0.4853889943074004
9,15,2,0.5470588235294117,0.501659125188537,0.4794871794871795
10,15,4,0.5241830065359477,0.482843137254902,0.4629084967320263
26,9,1,0.5926470588235297,0.5118627450980393,0.4629411764705881
9,15,4,0.47655583972719523,0.43716965046888334,0.42063086104006825
27,2,9,0.5619909502262442,0.46651583710407246,0.4072398190045251
11,15,6,0.5391524351676155,0.4989247311827957,0.47919038583175205
21,2,12,0.18207282913165268,0.15798319327731095,0.13352007469654525
11,15,0,0.5655242966751918,0.48951406649616347,0.4472634271099741
14,15,4,0.5446923597025016,0.5008789722785666,0.4772143340094659
15,15,3,0.5395787944807552,0.4944081336238199,0.4720406681190995
14,6,13,0.29666322669418665,0.2500057332874675,0.18989794748308741
15,15,2,0.5449826989619379,0.4955017301038063,0.47231833910034604
26,14,1,0.5953132472501199,0.516977522716404,0.46561453849832596
16,15,3,0.5531279178338001,0.507749766573296,0.4825396825396825
16,15,4,0.5450980392156862,0.5021312872975277,0.47843137254901963
21,14,1,0.5970349115255862,0.517264466762315,0.47154471544715426
28,12,9,0.5160646714826282,0.4306845545235634,0.38059855521155816
15,15,4,0.5406162464985994,0.4970588235294118,0.4725490196078432
15,15,5,0.5422222222222222,0.5002614379084968,0.4781699346405229
11,15,8,0.5152249134948096,0.480161476355248,0.4662053056516725
17,15,6,0.5407525172231057,0.4990990990990989,0.4780074191838896
17,15,4,0.5552941176470587,0.5105882352941176,0.4894117647058824
18,15,4,0.5529411764705882,0.5108932461873638,0.4877995642701525
18,15,5,0.5415174765558397,0.4973572037510657,0.47655583972719523
18,15,6,0.5245436105476673,0.4815415821501014,0.45868830290736995
11,0,7,0.2740573152337858,0.3040723981900451,0.32111613876319745
19,15,5,0.5514066496163682,0.5091219096334185,0.48695652173913045
18,15,2,0.5409700722394224,0.49948400412796706,0.4764705882352939
26,0,2,0.26678550207961976,0.2995840760546643,0.31443850267379686
18,15,1,0.5543252595155714,0.49832756632064573,0.4662053056516717
19,15,2,0.5402614379084967,0.5037908496732026,0.48104575163398694
19,15,3,0.5436274509803921,0.5070261437908496,0.48594771241830065
19,15,4,0.5532212885154061,0.5117647058823529,0.4896358543417367
14,12,12,0.5997198879551825,0.5099906629318396,0.46825396825396803
19,15,6,0.5404634581105169,0.49590017825311944,0.4714795008912656
24,14,2,0.49996983408748086,0.4367420814479632,0.40114630467571605
14,13,1,0.6034055727554183,0.5212590299277609,0.4672858617131062
17,10,12,0.5537713692719434,0.4681413512480202,0.40717679829591985
20,15,4,0.549953314659197,0.5107376283846872,0.49038281979458453
16,1,17,0.03993009544660211,0.07778225883889378,0.09598816999865636
19,15,1,0.5576850094876666,0.5001897533206835,0.4677419354838703
22,16,9,0.38100490196078446,0.3528799019607843,0.32873774509803927
21,15,4,0.5478810879190386,0.5076533839342188,0.4861480075901328
21,15,3,0.5354723707664883,0.49518716577540106,0.4754010695187166
21,15,2,0.5333333333333334,0.49422969187675064,0.47238095238095235
23,9,12,0.5656815836382401,0.4780748663101607,0.4196266066235108
21,15,1,0.5590612002376715,0.4985739750445632,0.4664289958407598
22,15,3,0.5256254225828262,0.480054090601758,0.460581473968898
22,15,4,0.533914306463326,0.49077705156136525,0.47087872185911406
22,15,1,0.5612814139740409,0.4985915492957747,0.4657276995305157
23,15,1,0.5353853169174649,0.4654658762729899,0.4305213558291534
23,15,2,0.5168504901960789,0.4535539215686268,0.42457107843137204
23,15,4,0.5097127222982216,0.461924304605563,0.44249886000911975
14,14,10,0.5243209210289621,0.47506745817593055,0.4518078791149485
24,15,2,0.5149770546516484,0.4553608677513555,0.4253650396328739
10,11,12,0.54445632798574,0.45860962566844926,0.4098395721925131
25,15,2,0.5280748663101608,0.4706773618538321,0.4442067736185381
26,15,3,0.5026528258362167,0.4457900807381778,0.42156862745098056
26,15,2,0.5422050787528133,0.4864673738347791,0.4606878817100604
25,15,1,0.5542684766214184,0.48748114630467543,0.44917043740573087
27,15,1,0.5389215686274513,0.47241830065359436,0.4380392156862741
27,15,2,0.5082189542483665,0.43998366013071877,0.4013725490196078
28,15,2,0.5461947490860755,0.46829511465603146,0.42894649385177774
16,15,6,0.5376344086021506,0.49930423782416195,0.47779886148007594
11,13,1,0.5886310487497751,0.49958625652095673,0.4487857528332429
19,0,8,0.2671781756180733,0.2988917306052855,0.3167945439045182
